,P1X,P1Y,P2X,P2Y,P3X,P3Y,P4X,P4Y,P5X,P5Y,P6X,P6Y,P7X,P7Y,P8X,P8Y,P9X,P9Y,Gesto
6392,0.42,0.22,0.9216666666666666,0.615,0.7366666666666667,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6393,0.4216666666666667,0.22166666666666668,0.925,0.6166666666666667,0.7366666666666667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6394,0.4216666666666667,0.22166666666666668,0.925,0.6166666666666667,0.7366666666666667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6395,0.41833333333333333,0.22,0.9233333333333333,0.615,0.7366666666666667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6396,0.42,0.22166666666666668,0.9233333333333333,0.615,0.7366666666666667,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6397,0.42333333333333334,0.22333333333333333,0.9283333333333333,0.6183333333333333,0.7366666666666667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6398,0.4216666666666667,0.22166666666666668,0.9283333333333333,0.6166666666666667,0.305,0.97,0.7366666666666667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6399,0.42333333333333334,0.22333333333333333,0.9283333333333333,0.6166666666666667,0.7366666666666667,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6400,0.42333333333333334,0.22333333333333333,0.9266666666666666,0.615,0.7366666666666667,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6401,0.42333333333333334,0.22166666666666668,0.9266666666666666,0.6133333333333333,0.7383333333333333,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6402,0.4216666666666667,0.22166666666666668,0.9283333333333333,0.6133333333333333,0.7383333333333333,0.7966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6403,0.42333333333333334,0.22166666666666668,0.9283333333333333,0.6133333333333333,0.7383333333333333,0.7966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6404,0.4216666666666667,0.22,0.9283333333333333,0.6133333333333333,0.74,0.7966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6405,0.42333333333333334,0.22166666666666668,0.925,0.61,0.74,0.7966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6406,0.42333333333333334,0.22166666666666668,0.9283333333333333,0.6116666666666667,0.74,0.7966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6407,0.42333333333333334,0.22166666666666668,0.9283333333333333,0.6116666666666667,0.7383333333333333,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6408,0.425,0.22333333333333333,0.93,0.6116666666666667,0.74,0.7966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6409,0.425,0.22333333333333333,0.9283333333333333,0.61,0.74,0.7966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6410,0.425,0.22333333333333333,0.9333333333333333,0.6116666666666667,0.74,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6411,0.42333333333333334,0.22333333333333333,0.9333333333333333,0.6116666666666667,0.74,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6412,0.4216666666666667,0.22166666666666668,0.9383333333333334,0.615,0.74,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6413,0.4216666666666667,0.22333333333333333,0.9333333333333333,0.6116666666666667,0.7383333333333333,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6414,0.42,0.22333333333333333,0.9333333333333333,0.6116666666666667,0.74,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6415,0.42333333333333334,0.225,0.9316666666666666,0.6116666666666667,0.74,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6416,0.2733333333333333,0.9983333333333333,0.5766666666666667,0.6116666666666667,0.9333333333333333,0.6133333333333333,0.29333333333333333,0.7983333333333333,0.7383333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6417,0.4216666666666667,0.225,0.9316666666666666,0.6116666666666667,0.7383333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6418,0.425,0.22666666666666666,0.935,0.6133333333333333,0.74,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6419,0.4216666666666667,0.22333333333333333,0.935,0.6133333333333333,0.74,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6420,0.42,0.22333333333333333,0.9316666666666666,0.61,0.7383333333333333,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6421,0.42333333333333334,0.22666666666666666,0.935,0.6116666666666667,0.74,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6422,0.4266666666666667,0.22833333333333333,0.9316666666666666,0.6083333333333333,0.74,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6423,0.2733333333333333,0.9983333333333333,0.575,0.61,0.9333333333333333,0.6083333333333333,0.2966666666666667,0.7933333333333333,0.74,0.7966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6424,0.42,0.22333333333333333,0.9316666666666666,0.6066666666666667,0.74,0.7966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6425,0.41833333333333333,0.22333333333333333,0.9316666666666666,0.6066666666666667,0.30666666666666664,0.99,0.74,0.7966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6426,0.275,0.9983333333333333,0.5766666666666667,0.6116666666666667,0.935,0.6083333333333333,0.295,0.8,0.74,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6427,0.4216666666666667,0.22666666666666666,0.93,0.605,0.7416666666666667,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6428,0.27666666666666667,0.9983333333333333,0.5766666666666667,0.6116666666666667,0.9316666666666666,0.6066666666666667,0.3016666666666667,0.89,0.7416666666666667,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6429,0.27666666666666667,0.9983333333333333,0.5783333333333334,0.6116666666666667,0.9316666666666666,0.6066666666666667,0.29833333333333334,0.8016666666666666,0.7433333333333333,0.7966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6430,0.27666666666666667,0.9983333333333333,0.5783333333333334,0.6116666666666667,0.9266666666666666,0.6033333333333334,0.2966666666666667,0.7983333333333333,0.7416666666666667,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6431,0.27666666666666667,0.9983333333333333,0.5766666666666667,0.6116666666666667,0.9316666666666666,0.6066666666666667,0.30333333333333334,0.885,0.7433333333333333,0.7966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6432,0.4216666666666667,0.225,0.9316666666666666,0.6066666666666667,0.7416666666666667,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6433,0.27666666666666667,0.9983333333333333,0.5766666666666667,0.6116666666666667,0.9283333333333333,0.6033333333333334,0.30333333333333334,0.88,0.7416666666666667,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6434,0.27666666666666667,0.9983333333333333,0.5766666666666667,0.6116666666666667,0.9316666666666666,0.605,0.3016666666666667,0.8066666666666666,0.7433333333333333,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6435,0.4166666666666667,0.22333333333333333,0.93,0.6033333333333334,0.7433333333333333,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6436,0.2783333333333333,0.9983333333333333,0.575,0.6116666666666667,0.9316666666666666,0.6033333333333334,0.305,0.86,0.7433333333333333,0.7933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6437,0.42,0.225,0.9333333333333333,0.6033333333333334,0.745,0.7933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6438,0.42,0.225,0.9316666666666666,0.6016666666666667,0.7433333333333333,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6439,0.28,0.9983333333333333,0.5733333333333334,0.61,0.93,0.5983333333333334,0.30666666666666664,0.8866666666666667,0.745,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6440,0.4166666666666667,0.225,0.93,0.5966666666666667,0.745,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6441,0.41333333333333333,0.22333333333333333,0.9316666666666666,0.595,0.745,0.7883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6442,0.41333333333333333,0.225,0.9283333333333333,0.5883333333333334,0.7433333333333333,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6443,0.4116666666666667,0.225,0.9283333333333333,0.5866666666666667,0.745,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6444,0.41,0.22333333333333333,0.93,0.5883333333333334,0.745,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6445,0.41333333333333333,0.22666666666666666,0.9316666666666666,0.5883333333333334,0.745,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6446,0.2816666666666667,0.9983333333333333,0.57,0.6116666666666667,0.9283333333333333,0.585,0.30833333333333335,0.8883333333333333,0.745,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6447,0.4116666666666667,0.22666666666666666,0.93,0.5866666666666667,0.7433333333333333,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6448,0.4066666666666667,0.225,0.9316666666666666,0.5866666666666667,0.7433333333333333,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6449,0.28,0.9983333333333333,0.5616666666666666,0.6116666666666667,0.9266666666666666,0.58,0.305,0.8766666666666667,0.74,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6450,0.4,0.22833333333333333,0.9233333333333333,0.5783333333333334,0.74,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6451,0.3983333333333333,0.23,0.925,0.5783333333333334,0.74,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6452,0.39666666666666667,0.23166666666666666,0.925,0.5783333333333334,0.7383333333333333,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6453,0.2816666666666667,0.9983333333333333,0.56,0.615,0.9233333333333333,0.5766666666666667,0.30333333333333334,0.8616666666666667,0.7383333333333333,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6454,0.39666666666666667,0.23333333333333334,0.9216666666666666,0.575,0.7383333333333333,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6455,0.2816666666666667,0.9983333333333333,0.56,0.615,0.9233333333333333,0.575,0.3,0.85,0.74,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6456,0.39,0.23166666666666666,0.9216666666666666,0.5716666666666667,0.7383333333333333,0.7783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6457,0.385,0.23166666666666666,0.9183333333333333,0.565,0.7366666666666667,0.7766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6458,0.38666666666666666,0.235,0.9183333333333333,0.5633333333333334,0.7366666666666667,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6459,0.38333333333333336,0.23333333333333334,0.92,0.5633333333333334,0.7366666666666667,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6460,0.2833333333333333,0.9983333333333333,0.5533333333333333,0.615,0.9183333333333333,0.5616666666666666,0.30333333333333334,0.8666666666666667,0.7383333333333333,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6461,0.2833333333333333,0.9983333333333333,0.5516666666666666,0.615,0.9183333333333333,0.5583333333333333,0.29333333333333333,0.8166666666666667,0.7366666666666667,0.7716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6462,0.38166666666666665,0.23666666666666666,0.9183333333333333,0.5566666666666666,0.7383333333333333,0.7716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6463,0.285,0.9983333333333333,0.5516666666666666,0.6166666666666667,0.9183333333333333,0.5566666666666666,0.295,0.8233333333333334,0.7383333333333333,0.7716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6464,0.385,0.23833333333333334,0.92,0.5566666666666666,0.7366666666666667,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6465,0.38,0.23666666666666666,0.92,0.555,0.7366666666666667,0.7683333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6466,0.285,0.9983333333333333,0.5516666666666666,0.6183333333333333,0.92,0.555,0.30333333333333334,0.8616666666666667,0.7366666666666667,0.7683333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6467,0.38166666666666665,0.23833333333333334,0.9183333333333333,0.5533333333333333,0.7366666666666667,0.7683333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6468,0.38,0.23833333333333334,0.92,0.5533333333333333,0.7366666666666667,0.7683333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6469,0.38,0.24,0.9183333333333333,0.5516666666666666,0.7366666666666667,0.7683333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6470,0.37833333333333335,0.24166666666666667,0.9166666666666666,0.55,0.7366666666666667,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6471,0.37333333333333335,0.24166666666666667,0.9133333333333333,0.5466666666666666,0.7366666666666667,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6472,0.28833333333333333,0.9983333333333333,0.5483333333333333,0.6216666666666667,0.9183333333333333,0.5483333333333333,0.2966666666666667,0.8333333333333334,0.7366666666666667,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6473,0.36666666666666664,0.245,0.915,0.5433333333333333,0.735,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6474,0.365,0.24833333333333332,0.9133333333333333,0.5383333333333333,0.31,0.9333333333333333,0.7333333333333333,0.7616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6475,0.36,0.25333333333333335,0.9083333333333333,0.53,0.30666666666666664,0.9083333333333333,0.73,0.7583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6476,0.3433333333333333,0.25,0.905,0.525,0.30666666666666664,0.93,0.7283333333333334,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6477,0.3416666666666667,0.25166666666666665,0.8983333333333333,0.52,0.7283333333333334,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6478,0.34,0.25333333333333335,0.8983333333333333,0.5166666666666667,0.31,0.9566666666666667,0.7283333333333334,0.7516666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6479,0.33666666666666667,0.255,0.8983333333333333,0.5133333333333333,0.305,0.9083333333333333,0.7266666666666667,0.7483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6480,0.3333333333333333,0.25666666666666665,0.8966666666666666,0.51,0.31,0.96,0.725,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6481,0.33,0.25666666666666665,0.895,0.5083333333333333,0.30833333333333335,0.95,0.7266666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6482,0.33,0.25833333333333336,0.895,0.505,0.725,0.7433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6483,0.32666666666666666,0.26,0.8966666666666666,0.5,0.7233333333333334,0.7383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6484,0.3233333333333333,0.26166666666666666,0.8916666666666667,0.495,0.7216666666666667,0.7366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6485,0.315,0.2633333333333333,0.8866666666666667,0.48833333333333334,0.32,0.995,0.7216666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6486,0.315,0.2633333333333333,0.8866666666666667,0.48833333333333334,0.30833333333333335,0.945,0.7216666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6487,0.315,0.265,0.8866666666666667,0.4866666666666667,0.31,0.96,0.7216666666666667,0.7316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6488,0.31333333333333335,0.26666666666666666,0.89,0.48333333333333334,0.72,0.7283333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6489,0.31333333333333335,0.26666666666666666,0.89,0.4816666666666667,0.7216666666666667,0.7283333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6490,0.31333333333333335,0.26666666666666666,0.89,0.48,0.72,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6491,0.30666666666666664,0.26666666666666666,0.8833333333333333,0.47333333333333333,0.31333333333333335,0.9683333333333334,0.72,0.7233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6492,0.305,0.26666666666666666,0.8833333333333333,0.4716666666666667,0.72,0.7216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6493,0.30666666666666664,0.26666666666666666,0.8833333333333333,0.4716666666666667,0.7216666666666667,0.7216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6494,0.31166666666666665,0.2683333333333333,0.8816666666666667,0.47,0.265,0.6833333333333333,0.7216666666666667,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6495,0.30666666666666664,0.26666666666666666,0.8833333333333333,0.4683333333333333,0.31333333333333335,0.945,0.7216666666666667,0.7183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6496,0.30666666666666664,0.26666666666666666,0.8833333333333333,0.4666666666666667,0.31666666666666665,0.965,0.7233333333333334,0.7183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6497,0.305,0.26666666666666666,0.885,0.4666666666666667,0.7216666666666667,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6498,0.305,0.26666666666666666,0.885,0.4666666666666667,0.7216666666666667,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6499,0.3,0.9983333333333333,0.5066666666666667,0.6316666666666667,0.8833333333333333,0.465,0.30666666666666664,0.9333333333333333,0.7216666666666667,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6500,0.305,0.26666666666666666,0.8833333333333333,0.4633333333333333,0.31333333333333335,0.9433333333333334,0.7216666666666667,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6501,0.305,0.26666666666666666,0.8833333333333333,0.46166666666666667,0.7216666666666667,0.7133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6502,0.30333333333333334,0.26666666666666666,0.8833333333333333,0.4583333333333333,0.7216666666666667,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6503,0.3,0.26666666666666666,0.8833333333333333,0.455,0.31666666666666665,0.9583333333333334,0.7216666666666667,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6504,0.2966666666666667,0.265,0.8783333333333333,0.4533333333333333,0.7216666666666667,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6505,0.30333333333333334,0.26666666666666666,0.8833333333333333,0.4533333333333333,0.7216666666666667,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6506,0.2966666666666667,0.265,0.8783333333333333,0.44666666666666666,0.72,0.7016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6507,0.29333333333333333,0.265,0.88,0.44333333333333336,0.72,0.6983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6508,0.295,0.265,0.88,0.44,0.32,0.96,0.72,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6509,0.2966666666666667,0.265,0.8783333333333333,0.435,0.72,0.6916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6510,0.2916666666666667,0.26166666666666666,0.8733333333333333,0.43,0.72,0.6883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6511,0.2916666666666667,0.26,0.8783333333333333,0.42833333333333334,0.7216666666666667,0.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6512,0.2866666666666667,0.25833333333333336,0.8716666666666667,0.4216666666666667,0.7216666666666667,0.6816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6513,0.29,0.25833333333333336,0.875,0.42,0.7233333333333334,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6514,0.29,0.26,0.8716666666666667,0.4116666666666667,0.7216666666666667,0.6733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6515,0.285,0.26,0.8716666666666667,0.4083333333333333,0.32666666666666666,0.9483333333333334,0.7216666666666667,0.6716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6516,0.2816666666666667,0.26,0.87,0.4066666666666667,0.32,0.9033333333333333,0.7233333333333334,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6517,0.28,0.26166666666666666,0.8683333333333333,0.40166666666666667,0.32166666666666666,0.9116666666666666,0.7216666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6518,0.28,0.265,0.865,0.395,0.72,0.6616666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6519,0.2733333333333333,0.265,0.8683333333333333,0.39166666666666666,0.72,0.6583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6520,0.275,0.26666666666666666,0.515,0.9983333333333333,0.86,0.385,0.32666666666666666,0.9283333333333333,0.72,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6521,0.27166666666666667,0.27,0.5166666666666667,0.9983333333333333,0.86,0.37833333333333335,0.33,0.9533333333333334,0.7183333333333334,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6522,0.2633333333333333,0.27166666666666667,0.855,0.37166666666666665,0.72,0.6483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6523,0.265,0.275,0.8566666666666667,0.36833333333333335,0.7183333333333334,0.6433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6524,0.26166666666666666,0.2783333333333333,0.8533333333333334,0.3616666666666667,0.7166666666666667,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6525,0.25666666666666665,0.2816666666666667,0.8466666666666667,0.355,0.7166666666666667,0.6366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6526,0.24833333333333332,0.2833333333333333,0.8433333333333334,0.35,0.715,0.6316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6527,0.24333333333333335,0.2866666666666667,0.8416666666666667,0.345,0.7166666666666667,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6528,0.245,0.295,0.835,0.335,0.715,0.6233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
